,type,game_id,home_team,away_team,week,season,game_url,home_score,away_score,h_win,lastN_net_totfd,lastN_net_totyds,lastN_net_pyds,lastN_net_ryds,lastN_net_pen,lastN_net_penyds,lastN_net_trnover,lastN_net_pt,lastN_net_ptyds,lastN_net_ptavg,lastN_net_top
90,reg,2018101410,DAL,JAX,6,2018,http://www.nfl.com/liveupdate/game-center/2018101410/2018101410_gtd.json,40,7,1,-2.333333333333332,-76.0,-120.33333333333334,44.33333333333333,-2.0,-20.66666666666667,-1.3333333333333333,-0.33333333333333304,-9.333333333333314,-0.6666666666666714,-1.0666666666666664
91,reg,2018101412,NE,KC,6,2018,http://www.nfl.com/liveupdate/game-center/2018101412/2018101412_gtd.json,43,40,1,-5.0,-52.666666666666686,-58.0,5.333333333333329,-3.0,-33.666666666666664,1.0,1.0,39.66666666666667,-8.0,-4.361111111111111
92,reg,2018101500,GB,SF,6,2018,http://www.nfl.com/liveupdate/game-center/2018101500/2018101500_gtd.json,33,30,1,-3.333333333333332,22.333333333333314,43.0,-20.666666666666657,0.3333333333333339,15.333333333333343,-0.3333333333333335,-1.333333333333333,-52.333333333333314,-7.666666666666668,0.37222222222222
93,reg,2018101800,ARI,DEN,7,2018,http://www.nfl.com/liveupdate/game-center/2018101800/2018101800_gtd.json,10,45,0,-8.666666666666666,-142.33333333333334,-108.0,-34.33333333333334,0.0,-5.666666666666664,0.0,1.333333333333333,79.0,10.0,-2.4111111111111114
94,reg,2018102100,LAC,TEN,7,2018,http://www.nfl.com/liveupdate/game-center/2018102100/2018102100_gtd.json,20,19,1,6.666666666666666,168.33333333333334,92.99999999999997,75.33333333333334,3.666666666666667,32.66666666666667,-0.6666666666666666,-1.333333333333333,-74.66666666666666,-2.6666666666666643,4.866666666666671
95,reg,2018102104,JAX,HOU,7,2018,http://www.nfl.com/liveupdate/game-center/2018102104/2018102104_gtd.json,7,20,0,-2.6666666666666643,21.666666666666686,18.0,3.666666666666657,-1.0,11.666666666666664,1.3333333333333335,0.0,-9.666666666666657,0.3333333333333357,-5.888888888888889
96,reg,2018102108,PHI,CAR,7,2018,http://www.nfl.com/liveupdate/game-center/2018102108/2018102108_gtd.json,17,21,0,1.0,32.666666666666686,73.66666666666669,-41.0,1.666666666666667,20.000000000000004,-0.6666666666666667,1.6666666666666665,94.66666666666666,3.3333333333333357,0.05555555555555358
97,reg,2018102107,NYJ,MIN,7,2018,http://www.nfl.com/liveupdate/game-center/2018102107/2018102107_gtd.json,17,37,0,-5.999999999999998,-56.0,-102.0,45.999999999999986,0.0,5.0,0.0,0.0,20.0,2.0,-3.6777777777777736
98,reg,2018102102,CHI,NE,7,2018,http://www.nfl.com/liveupdate/game-center/2018102102/2018102102_gtd.json,31,38,0,-3.666666666666668,-40.333333333333314,-33.666666666666686,-6.666666666666686,1.333333333333334,11.333333333333336,0.0,0.3333333333333335,20.0,20.999999999999996,-0.7388888888888872
99,reg,2018102103,IND,BUF,7,2018,http://www.nfl.com/liveupdate/game-center/2018102103/2018102103_gtd.json,37,5,1,12.333333333333334,249.33333333333331,266.0,-16.66666666666667,1.0,10.666666666666664,0.6666666666666665,-2.6666666666666665,-103.66666666666669,7.0,-2.2888888888888914
100,reg,2018102109,TB,CLE,7,2018,http://www.nfl.com/liveupdate/game-center/2018102109/2018102109_gtd.json,26,23,1,5.0,18.66666666666663,78.33333333333331,-59.66666666666667,0.0,8.333333333333329,0.6666666666666665,-3.9999999999999996,-207.66666666666666,0.0,-2.044444444444437
101,reg,2018102106,MIA,DET,7,2018,http://www.nfl.com/liveupdate/game-center/2018102106/2018102106_gtd.json,21,32,0,-3.333333333333332,-16.66666666666663,-15.333333333333343,-1.3333333333333286,1.333333333333333,14.0,2.333333333333333,1.6666666666666665,58.33333333333334,-7.0,-2.06666666666667
102,reg,2018102101,BAL,NO,7,2018,http://www.nfl.com/liveupdate/game-center/2018102101/2018102101_gtd.json,23,24,0,-4.0,-49.33333333333337,-24.0,-25.33333333333333,0.33333333333333304,-18.333333333333336,1.0,3.333333333333333,139.66666666666666,10.333333333333332,1.4277777777777771
103,reg,2018102110,WAS,DAL,7,2018,http://www.nfl.com/liveupdate/game-center/2018102110/2018102110_gtd.json,20,17,1,-2.333333333333332,-42.333333333333314,7.666666666666657,-50.000000000000014,1.666666666666667,10.0,0.33333333333333337,0.6666666666666665,29.333333333333314,1.3333333333333286,-3.083333333333332
104,reg,2018102111,SF,LA,7,2018,http://www.nfl.com/liveupdate/game-center/2018102111/2018102111_gtd.json,10,39,0,-2.0,-85.33333333333331,-42.66666666666663,-42.66666666666666,-1.333333333333333,-12.333333333333336,2.3333333333333335,2.0,103.00000000000001,-2.3333333333333357,1.4000000000000021
105,reg,2018102105,KC,CIN,7,2018,http://www.nfl.com/liveupdate/game-center/2018102105/2018102105_gtd.json,45,10,1,0.0,100.66666666666669,68.0,32.66666666666667,2.666666666666666,41.33333333333333,0.6666666666666666,-1.6666666666666665,-46.33333333333333,21.666666666666668,1.7722222222222257
106,reg,2018102200,ATL,NYG,7,2018,http://www.nfl.com/liveupdate/game-center/2018102200/2018102200_gtd.json,23,20,1,5.333333333333332,34.666666666666686,47.333333333333314,-12.666666666666657,1.0,3.3333333333333357,-1.6666666666666667,-0.6666666666666665,-72.66666666666667,-13.999999999999996,3.6111111111111143
107,reg,2018102500,HOU,MIA,8,2018,http://www.nfl.com/liveupdate/game-center/2018102500/2018102500_gtd.json,42,23,1,-1.3333333333333357,-70.0,-39.0,-31.0,-1.0,-30.666666666666664,-0.33333333333333326,0.3333333333333339,29.0,1.0,0.2888888888888914
108,reg,2018102800,JAX,PHI,8,2018,http://www.nfl.com/liveupdate/game-center/2018102800/2018102800_gtd.json,18,24,0,-3.666666666666668,-40.0,-36.333333333333314,-3.666666666666657,-1.6666666666666665,-7.333333333333336,2.3333333333333335,1.0,22.666666666666657,-6.333333333333336,-5.377777777777776
109,reg,2018102805,KC,DEN,8,2018,http://www.nfl.com/liveupdate/game-center/2018102805/2018102805_gtd.json,30,23,1,4.333333333333336,106.33333333333337,61.333333333333314,45.000000000000014,2.333333333333333,18.66666666666667,0.6666666666666667,-5.0,-197.33333333333334,-0.6666666666666643,1.1777777777777771
110,reg,2018102807,PIT,CLE,8,2018,http://www.nfl.com/liveupdate/game-center/2018102807/2018102807_gtd.json,33,18,1,2.3333333333333357,36.0,60.00000000000003,-24.0,-3.0,-22.000000000000007,-0.33333333333333326,-4.0,-212.66666666666666,3.0,-2.027777777777782
111,reg,2018102806,NYG,WAS,8,2018,http://www.nfl.com/liveupdate/game-center/2018102806/2018102806_gtd.json,13,20,0,1.6666666666666679,130.0,144.33333333333334,-14.333333333333329,0.3333333333333339,21.66666666666667,0.6666666666666666,-0.6666666666666665,4.666666666666657,6.333333333333336,-4.422222222222221
112,reg,2018102804,DET,SEA,8,2018,http://www.nfl.com/liveupdate/game-center/2018102804/2018102804_gtd.json,14,28,0,0.6666666666666679,10.0,36.0,-26.0,-0.3333333333333339,0.3333333333333357,-0.3333333333333333,0.0,15.333333333333343,4.0,-1.155555555555548
113,reg,2018102803,CIN,TB,8,2018,http://www.nfl.com/liveupdate/game-center/2018102803/2018102803_gtd.json,37,34,1,-9.666666666666668,-143.66666666666669,-121.99999999999997,-21.666666666666657,-1.0,-16.333333333333336,-2.3333333333333335,1.3333333333333335,73.0,0.6666666666666714,-5.344444444444452
114,reg,2018102802,CHI,NYJ,8,2018,http://www.nfl.com/liveupdate/game-center/2018102802/2018102802_gtd.json,24,10,1,9.333333333333336,84.66666666666669,106.0,-21.333333333333343,-1.333333333333333,-5.666666666666664,-0.9999999999999998,-1.0,-68.66666666666666,-2.0,-0.6944444444444464
115,reg,2018102801,CAR,BAL,8,2018,http://www.nfl.com/liveupdate/game-center/2018102801/2018102801_gtd.json,36,21,1,-3.6666666666666643,-17.0,-18.333333333333343,1.3333333333333428,-0.6666666666666661,-3.3333333333333357,0.6666666666666667,-1.3333333333333335,-61.0,-3.6666666666666643,-4.327777777777779
116,reg,2018102808,OAK,IND,8,2018,http://www.nfl.com/liveupdate/game-center/2018102808/2018102808_gtd.json,28,42,0,-5.333333333333332,-68.0,-10.666666666666686,-57.33333333333333,0.666666666666667,7.333333333333329,-0.3333333333333335,1.333333333333333,44.33333333333334,-6.666666666666664,0.6777777777777771
117,reg,2018102809,ARI,SF,8,2018,http://www.nfl.com/liveupdate/game-center/2018102809/2018102809_gtd.json,18,15,1,-8.999999999999998,-121.66666666666669,-40.66666666666666,-81.0,1.333333333333334,12.000000000000004,-1.6666666666666665,2.666666666666667,148.66666666666666,10.0,-7.200000000000003
118,reg,2018102810,LA,GB,8,2018,http://www.nfl.com/liveupdate/game-center/2018102810/2018102810_gtd.json,29,27,1,-1.3333333333333321,-71.33333333333331,-143.33333333333334,72.00000000000001,-1.666666666666667,-29.999999999999993,-0.6666666666666667,0.0,-15.333333333333343,12.666666666666664,-0.5222222222222257
119,reg,2018102811,MIN,NO,8,2018,http://www.nfl.com/liveupdate/game-center/2018102811/2018102811_gtd.json,20,30,0,-8.0,-24.33333333333337,-10.333333333333343,-14.0,1.333333333333333,-6.0,0.33333333333333337,3.666666666666667,167.33333333333334,13.333333333333332,0.5111111111111128
120,reg,2018102900,BUF,NE,8,2018,http://www.nfl.com/liveupdate/game-center/2018102900/2018102900_gtd.json,6,25,0,-11.0,-188.00000000000003,-188.33333333333337,0.3333333333333286,3.0,26.33333333333333,1.0,2.0000000000000004,79.66666666666667,12.000000000000004,-0.02222222222221859
121,reg,2018110100,SF,OAK,9,2018,http://www.nfl.com/liveupdate/game-center/2018110100/2018110100_gtd.json,34,3,1,0.6666666666666679,25.0,-30.0,55.000000000000014,-4.333333333333333,-31.000000000000004,0.6666666666666667,2.0,67.33333333333334,-1.6666666666666643,3.6444444444444493
122,reg,2018110401,BUF,CHI,9,2018,http://www.nfl.com/liveupdate/game-center/2018110401/2018110401_gtd.json,9,41,0,-10.333333333333334,-150.0,-84.66666666666666,-65.33333333333333,4.000000000000001,30.33333333333333,1.6666666666666667,1.0,49.66666666666666,3.0,-2.816666666666663
123,reg,2018110402,CAR,TB,9,2018,http://www.nfl.com/liveupdate/game-center/2018110402/2018110402_gtd.json,42,28,1,-10.0,-145.0,-143.33333333333334,-1.6666666666666572,-2.0,1.0,-2.3333333333333335,0.6666666666666665,20.666666666666657,1.0,-6.238888888888884
124,reg,2018110403,CLE,KC,9,2018,http://www.nfl.com/liveupdate/game-center/2018110403/2018110403_gtd.json,21,37,0,-6.333333333333336,-159.33333333333337,-144.33333333333334,-15.0,2.333333333333333,20.666666666666664,0.0,4.666666666666667,231.66666666666669,11.0,0.5833333333333286
125,reg,2018110404,MIA,NYJ,9,2018,http://www.nfl.com/liveupdate/game-center/2018110404/2018110404_gtd.json,13,6,1,4.666666666666666,129.66666666666669,80.0,49.66666666666667,-2.333333333333334,5.0,-0.6666666666666667,-1.666666666666667,-75.0,-0.3333333333333357,0.6555555555555621
126,reg,2018110400,BAL,PIT,9,2018,http://www.nfl.com/liveupdate/game-center/2018110400/2018110400_gtd.json,16,23,0,-1.6666666666666643,-82.0,-45.33333333333334,-36.66666666666667,0.0,1.6666666666666643,0.33333333333333326,-0.33333333333333304,-8.666666666666657,1.0,-2.0777777777777793
127,reg,2018110405,MIN,DET,9,2018,http://www.nfl.com/liveupdate/game-center/2018110405/2018110405_gtd.json,24,9,1,-0.33333333333333215,32.66666666666663,35.33333333333334,-2.666666666666657,1.0,5.0,0.33333333333333326,1.6666666666666665,72.66666666666669,-1.0,4.17777777777777
128,reg,2018110406,WAS,ATL,9,2018,http://www.nfl.com/liveupdate/game-center/2018110406/2018110406_gtd.json,14,38,0,-5.666666666666664,-70.33333333333331,-152.00000000000003,81.66666666666667,0.33333333333333304,11.333333333333336,-0.3333333333333333,1.3333333333333335,69.0,8.0,1.716666666666665
129,reg,2018110407,DEN,HOU,9,2018,http://www.nfl.com/liveupdate/game-center/2018110407/2018110407_gtd.json,17,19,0,4.333333333333334,54.0,61.666666666666686,-7.666666666666671,0.33333333333333304,17.333333333333336,0.33333333333333326,-0.6666666666666661,-28.666666666666686,2.0,0.9666666666666615
130,reg,2018110408,SEA,LAC,9,2018,http://www.nfl.com/liveupdate/game-center/2018110408/2018110408_gtd.json,17,25,0,0.6666666666666679,-16.666666666666686,-66.33333333333334,49.66666666666666,-0.3333333333333339,13.333333333333336,0.0,-0.33333333333333304,-10.0,2.3333333333333357,1.9833333333333307
131,reg,2018110409,NO,LA,9,2018,http://www.nfl.com/liveupdate/game-center/2018110409/2018110409_gtd.json,45,35,1,1.0,-47.666666666666686,23.333333333333343,-70.99999999999999,1.333333333333334,18.33333333333333,0.6666666666666667,-3.333333333333334,-128.0,-10.333333333333336,-2.255555555555553
132,reg,2018110410,NE,GB,9,2018,http://www.nfl.com/liveupdate/game-center/2018110410/2018110410_gtd.json,31,17,1,0.6666666666666679,-44.333333333333314,-56.66666666666663,12.333333333333329,-2.666666666666667,-26.33333333333333,0.0,-0.3333333333333335,-16.66666666666667,-3.0,2.5111111111111093
133,reg,2018110500,DAL,TEN,9,2018,http://www.nfl.com/liveupdate/game-center/2018110500/2018110500_gtd.json,14,28,0,3.0,92.0,72.66666666666669,19.333333333333343,1.666666666666667,18.333333333333336,0.0,0.0,-11.0,-5.666666666666671,5.149999999999999
134,reg,2018110800,PIT,CAR,10,2018,http://www.nfl.com/liveupdate/game-center/2018110800/2018110800_gtd.json,52,21,1,5.0,44.333333333333314,64.66666666666666,-20.333333333333343,2.333333333333334,13.333333333333329,0.6666666666666666,0.0,-16.0,-2.6666666666666643,4.627777777777773
135,reg,2018111101,CIN,NO,10,2018,http://www.nfl.com/liveupdate/game-center/2018111101/2018111101_gtd.json,14,51,0,-6.333333333333336,-60.0,-21.333333333333343,-38.66666666666667,1.0,-0.6666666666666714,-0.6666666666666667,3.666666666666667,183.33333333333337,4.0,-6.816666666666666
136,reg,2018111102,CLE,ATL,10,2018,http://www.nfl.com/liveupdate/game-center/2018111102/2018111102_gtd.json,28,16,1,-4.333333333333332,-133.66666666666669,-135.00000000000003,1.3333333333333286,2.666666666666667,25.666666666666664,0.33333333333333337,2.333333333333333,107.66666666666669,-10.666666666666664,-2.588888888888885
137,reg,2018111100,CHI,DET,10,2018,http://www.nfl.com/liveupdate/game-center/2018111100/2018111100_gtd.json,34,22,1,-0.33333333333333215,13.666666666666686,4.0,9.666666666666671,1.0,17.66666666666667,-0.33333333333333326,1.6666666666666665,44.666666666666686,-6.666666666666664,-2.2166666666666615
138,reg,2018111105,KC,ARI,10,2018,http://www.nfl.com/liveupdate/game-center/2018111105/2018111105_gtd.json,26,14,1,10.0,192.66666666666663,136.33333333333334,56.33333333333333,1.666666666666666,16.0,-2.0,-3.3333333333333335,-187.33333333333337,-22.000000000000004,2.5611111111111136
139,reg,2018111108,TEN,NE,10,2018,http://www.nfl.com/liveupdate/game-center/2018111108/2018111108_gtd.json,34,10,1,-5.666666666666668,-121.66666666666663,-134.0,12.333333333333343,-2.0000000000000004,-13.333333333333336,0.0,0.3333333333333335,18.333333333333343,2.0,1.0444444444444478
140,reg,2018111107,TB,WAS,10,2018,http://www.nfl.com/liveupdate/game-center/2018111107/2018111107_gtd.json,3,16,0,10.333333333333336,100.66666666666663,123.66666666666666,-23.000000000000014,1.333333333333333,-27.66666666666667,2.666666666666667,-1.333333333333333,-50.33333333333334,-5.333333333333336,3.6944444444444358
141,reg,2018111106,NYJ,BUF,10,2018,http://www.nfl.com/liveupdate/game-center/2018111106/2018111106_gtd.json,10,41,0,-3.333333333333334,-49.33333333333334,-25.666666666666657,-23.66666666666667,-0.666666666666667,-37.333333333333336,-1.0,2.666666666666666,139.99999999999997,4.0,-0.7500000000000071
142,reg,2018111104,IND,JAX,10,2018,http://www.nfl.com/liveupdate/game-center/2018111104/2018111104_gtd.json,29,26,1,11.000000000000002,155.66666666666669,34.33333333333334,121.33333333333333,3.6666666666666665,29.333333333333336,-0.6666666666666667,-2.3333333333333335,-97.0,4.666666666666664,4.611111111111104
143,reg,2018111109,OAK,LAC,10,2018,http://www.nfl.com/liveupdate/game-center/2018111109/2018111109_gtd.json,6,20,0,-2.666666666666668,-131.33333333333331,-75.0,-56.33333333333333,-1.666666666666666,-16.999999999999993,0.6666666666666667,-1.0000000000000004,-61.333333333333314,-2.6666666666666643,0.9833333333333272
144,reg,2018111110,LA,SEA,10,2018,http://www.nfl.com/liveupdate/game-center/2018111110/2018111110_gtd.json,36,31,1,0.6666666666666679,33.33333333333337,70.66666666666666,-37.33333333333333,-6.0,-67.0,-0.3333333333333333,0.0,-38.666666666666686,-7.333333333333336,-2.900000000000002
145,reg,2018111103,GB,MIA,10,2018,http://www.nfl.com/liveupdate/game-center/2018111103/2018111103_gtd.json,31,12,1,6.666666666666666,129.0,111.66666666666669,17.33333333333333,0.33333333333333304,-13.666666666666664,0.3333333333333333,-1.0,-64.33333333333331,-5.0,1.1999999999999993
146,reg,2018111111,PHI,DAL,10,2018,http://www.nfl.com/liveupdate/game-center/2018111111/2018111111_gtd.json,20,27,0,2.666666666666668,39.333333333333314,56.66666666666666,-17.33333333333333,-1.666666666666667,-15.333333333333336,-0.33333333333333326,0.0,21.666666666666657,3.3333333333333357,2.3111111111111136
147,reg,2018111200,SF,NYG,10,2018,http://www.nfl.com/liveupdate/game-center/2018111200/2018111200_gtd.json,23,27,0,-2.0,-79.0,-116.33333333333331,37.33333333333333,-3.3333333333333335,-43.0,0.33333333333333326,0.33333333333333304,-9.0,-5.333333333333336,2.1499999999999986
148,reg,2018111500,SEA,GB,11,2018,http://www.nfl.com/liveupdate/game-center/2018111500/2018111500_gtd.json,27,24,1,5.0,26.66666666666663,-35.0,61.66666666666666,3.0,43.99999999999999,-0.33333333333333337,0.33333333333333304,73.0,17.999999999999996,4.983333333333331
149,reg,2018111801,BAL,CIN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111801/2018111801_gtd.json,24,21,1,4.666666666666668,5.333333333333371,30.0,-24.666666666666657,1.0,5.666666666666664,0.0,-1.6666666666666665,-66.33333333333334,-0.3333333333333286,1.8166666666666629
150,reg,2018111800,ATL,DAL,11,2018,http://www.nfl.com/liveupdate/game-center/2018111800/2018111800_gtd.json,19,22,0,4.666666666666668,88.66666666666669,96.66666666666669,-8.0,-2.0,-23.333333333333336,0.0,-1.3333333333333335,-50.33333333333334,2.6666666666666714,2.8611111111111107
151,reg,2018111805,NYG,TB,11,2018,http://www.nfl.com/liveupdate/game-center/2018111805/2018111805_gtd.json,38,35,1,-8.333333333333332,-121.66666666666663,-83.0,-38.66666666666667,-0.33333333333333304,21.33333333333333,-2.666666666666667,1.666666666666667,65.66666666666666,6.666666666666664,-5.444444444444446
152,reg,2018111810,JAX,PIT,11,2018,http://www.nfl.com/liveupdate/game-center/2018111810/2018111810_gtd.json,16,20,0,-7.333333333333336,-88.0,-25.33333333333337,-62.66666666666666,-0.666666666666667,-22.0,1.0,0.33333333333333304,34.0,7.333333333333329,-2.1055555555555507
153,reg,2018111806,WAS,HOU,11,2018,http://www.nfl.com/liveupdate/game-center/2018111806/2018111806_gtd.json,21,23,0,2.0,7.666666666666629,24.333333333333314,-16.66666666666667,1.666666666666666,45.666666666666664,0.6666666666666666,-0.666666666666667,-19.0,7.666666666666671,-0.4499999999999993
154,reg,2018111804,IND,TEN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111804/2018111804_gtd.json,38,10,1,-1.0,29.333333333333314,1.3333333333333144,28.0,3.3333333333333335,23.333333333333336,-0.6666666666666667,0.0,-5.666666666666657,5.0,-2.7055555555555557
155,reg,2018111803,DET,CAR,11,2018,http://www.nfl.com/liveupdate/game-center/2018111803/2018111803_gtd.json,20,19,1,0.33333333333333215,-63.333333333333314,20.666666666666657,-84.0,0.0,-5.666666666666664,1.666666666666667,0.33333333333333304,5.666666666666686,-3.3333333333333357,-0.20000000000000284
156,reg,2018111808,LAC,DEN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111808/2018111808_gtd.json,22,23,0,-2.666666666666668,-4.666666666666686,20.333333333333314,-24.999999999999986,-0.3333333333333339,7.666666666666671,-1.0,-0.666666666666667,-42.66666666666666,-1.3333333333333286,-4.43888888888889
157,reg,2018111807,ARI,OAK,11,2018,http://www.nfl.com/liveupdate/game-center/2018111807/2018111807_gtd.json,21,23,0,2.0,-34.0,-11.333333333333314,-22.666666666666657,-1.0,-12.333333333333336,2.3333333333333335,1.6666666666666665,104.33333333333334,3.3333333333333286,0.8499999999999979
158,reg,2018111809,NO,PHI,11,2018,http://www.nfl.com/liveupdate/game-center/2018111809/2018111809_gtd.json,48,7,1,5.0,36.0,-40.33333333333337,76.33333333333333,0.666666666666667,6.0,-0.6666666666666666,-1.3333333333333333,-75.0,-17.0,2.5055555555555564
159,reg,2018111802,CHI,MIN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111802/2018111802_gtd.json,25,20,1,-2.0,-11.666666666666686,-10.333333333333343,-1.3333333333333286,2.333333333333333,25.333333333333336,-1.0,-0.3333333333333339,-19.0,-3.6666666666666714,-0.04444444444444429
160,reg,2018111900,LA,KC,11,2018,http://www.nfl.com/liveupdate/game-center/2018111900/2018111900_gtd.json,54,51,1,1.3333333333333357,62.0,38.66666666666663,23.33333333333333,-3.333333333333333,-16.666666666666664,-0.3333333333333333,-0.6666666666666665,-13.333333333333343,8.333333333333336,1.7277777777777743
161,reg,2018112200,DET,CHI,12,2018,http://www.nfl.com/liveupdate/game-center/2018112200/2018112200_gtd.json,16,23,0,2.3333333333333357,-25.666666666666686,-15.666666666666686,-10.0,-3.333333333333334,-36.333333333333336,0.0,1.6666666666666665,81.33333333333331,4.333333333333329,3.9944444444444436
162,reg,2018112201,DAL,WAS,12,2018,http://www.nfl.com/liveupdate/game-center/2018112201/2018112201_gtd.json,31,23,1,1.0,33.333333333333314,14.666666666666686,18.66666666666667,-3.666666666666667,-44.333333333333336,-0.33333333333333337,-1.6666666666666665,-88.0,-5.0,1.3555555555555614
163,reg,2018112202,NO,ATL,12,2018,http://www.nfl.com/liveupdate/game-center/2018112202/2018112202_gtd.json,31,17,1,7.666666666666668,105.0,20.666666666666686,84.33333333333333,0.33333333333333304,8.0,-1.0,-1.0000000000000002,-38.99999999999999,-11.666666666666668,6.216666666666665
164,reg,2018112503,CIN,CLE,12,2018,http://www.nfl.com/liveupdate/game-center/2018112503/2018112503_gtd.json,20,35,0,-4.333333333333336,-37.0,-6.666666666666657,-30.33333333333333,-1.0,6.666666666666671,-0.33333333333333337,1.6666666666666665,70.0,8.333333333333329,-7.055555555555561
165,reg,2018112507,TB,SF,12,2018,http://www.nfl.com/liveupdate/game-center/2018112507/2018112507_gtd.json,27,9,1,8.333333333333336,88.66666666666663,101.33333333333331,-12.666666666666671,-0.33333333333333304,-13.333333333333329,2.666666666666667,-1.9999999999999996,-87.66666666666667,-8.0,-0.9333333333333371
166,reg,2018112501,BUF,JAX,12,2018,http://www.nfl.com/liveupdate/game-center/2018112501/2018112501_gtd.json,24,21,1,2.0,18.333333333333314,13.0,5.333333333333343,-1.333333333333333,9.0,1.0,0.0,-29.666666666666686,-11.666666666666668,0.4611111111111157
167,reg,2018112500,BAL,OAK,12,2018,http://www.nfl.com/liveupdate/game-center/2018112500/2018112500_gtd.json,34,17,1,4.0,36.333333333333314,16.0,20.33333333333333,1.0,3.0,1.0,-2.0000000000000004,-83.0,-3.6666666666666714,-3.6555555555555586
168,reg,2018112502,CAR,SEA,12,2018,http://www.nfl.com/liveupdate/game-center/2018112502/2018112502_gtd.json,27,30,0,-5.666666666666668,-37.33333333333337,52.666666666666686,-90.0,-2.333333333333334,-9.333333333333336,0.0,0.3333333333333339,-21.0,-5.0,-3.9499999999999993
169,reg,2018112505,NYJ,NE,12,2018,http://www.nfl.com/liveupdate/game-center/2018112505/2018112505_gtd.json,13,27,0,-9.0,-138.66666666666666,-132.33333333333331,-6.333333333333343,0.0,2.0000000000000036,2.0,2.666666666666667,110.33333333333334,-1.3333333333333357,-2.2833333333333314
170,reg,2018112506,PHI,NYG,12,2018,http://www.nfl.com/liveupdate/game-center/2018112506/2018112506_gtd.json,25,22,1,1.3333333333333321,24.333333333333314,36.0,-11.666666666666671,-5.666666666666666,-51.66666666666667,1.3333333333333335,-1.666666666666667,-74.0,0.3333333333333286,0.56111111111111
171,reg,2018112508,LAC,ARI,12,2018,http://www.nfl.com/liveupdate/game-center/2018112508/2018112508_gtd.json,45,10,1,2.0,108.66666666666663,98.00000000000003,10.666666666666671,4.333333333333333,46.99999999999999,-1.0,-2.0,-129.0,-2.6666666666666714,2.50555555555556
172,reg,2018112504,IND,MIA,12,2018,http://www.nfl.com/liveupdate/game-center/2018112504/2018112504_gtd.json,27,24,1,9.000000000000002,130.66666666666669,99.33333333333334,31.33333333333333,3.666666666666667,18.0,-0.6666666666666667,-2.6666666666666665,-113.66666666666667,11.333333333333329,0.29444444444444073
173,reg,2018112509,DEN,PIT,12,2018,http://www.nfl.com/liveupdate/game-center/2018112509/2018112509_gtd.json,24,17,1,-4.666666666666668,-30.33333333333337,-61.99999999999997,31.66666666666667,4.333333333333334,11.333333333333329,0.0,0.666666666666667,33.0,3.6666666666666714,-2.3166666666666664
174,reg,2018112510,MIN,GB,12,2018,http://www.nfl.com/liveupdate/game-center/2018112510/2018112510_gtd.json,24,17,1,2.0,-43.0,-1.3333333333333144,-41.66666666666667,-1.666666666666667,-23.0,1.666666666666667,-0.9999999999999996,-36.33333333333334,6.0,-1.9944444444444471
175,reg,2018112600,HOU,TEN,12,2018,http://www.nfl.com/liveupdate/game-center/2018112600/2018112600_gtd.json,34,17,1,-3.333333333333332,16.33333333333337,-4.666666666666657,20.999999999999986,2.333333333333333,-3.3333333333333286,-0.33333333333333326,0.0,-11.333333333333343,-3.0,-1.93333333333333
176,reg,2018112900,DAL,NO,13,2018,http://www.nfl.com/liveupdate/game-center/2018112900/2018112900_gtd.json,13,10,1,-5.666666666666668,-76.66666666666669,-37.33333333333334,-39.33333333333334,-0.3333333333333335,-2.0,-0.3333333333333333,2.666666666666666,113.33333333333334,8.666666666666668,-2.5500000000000043
177,reg,2018120200,ATL,BAL,13,2018,http://www.nfl.com/liveupdate/game-center/2018120200/2018120200_gtd.json,16,26,0,0.3333333333333357,6.0,136.99999999999997,-131.0,-3.666666666666666,-18.33333333333333,1.3333333333333335,-1.0,-54.66666666666666,-0.6666666666666714,-1.8166666666666735
178,reg,2018120209,TB,CAR,13,2018,http://www.nfl.com/liveupdate/game-center/2018120209/2018120209_gtd.json,24,17,1,7.0,106.0,109.00000000000003,-3.0,2.6666666666666665,24.333333333333336,1.3333333333333333,-1.333333333333333,-54.66666666666666,-9.333333333333336,3.383333333333333
179,reg,2018120207,NYG,CHI,13,2018,http://www.nfl.com/liveupdate/game-center/2018120207/2018120207_gtd.json,30,27,1,-3.0,21.333333333333314,-27.333333333333314,48.66666666666666,4.333333333333333,38.99999999999999,-1.0,0.6666666666666665,29.0,4.333333333333336,-2.899999999999995
180,reg,2018120206,MIA,BUF,13,2018,http://www.nfl.com/liveupdate/game-center/2018120206/2018120206_gtd.json,21,17,1,-7.666666666666666,-88.66666666666663,-32.33333333333334,-56.33333333333333,-3.0,-44.333333333333336,-0.33333333333333326,0.3333333333333339,29.333333333333314,2.3333333333333286,-4.016666666666662
181,reg,2018120205,JAX,IND,13,2018,http://www.nfl.com/liveupdate/game-center/2018120205/2018120205_gtd.json,6,0,1,-1.6666666666666679,-75.66666666666669,-140.66666666666669,65.00000000000001,2.666666666666666,34.99999999999999,0.0,3.0,152.33333333333331,0.3333333333333286,5.844444444444438
