,type,game_id,home_team,away_team,week,season,game_url,home_score,away_score,h_win,lastN_net_totfd,lastN_net_totyds,lastN_net_pyds,lastN_net_ryds,lastN_net_pen,lastN_net_penyds,lastN_net_trnover,lastN_net_pt,lastN_net_ptyds,lastN_net_ptavg,lastN_net_top
15,reg,2018091001,OAK,LA,1,2018,http://www.nfl.com/liveupdate/game-center/2018091001/2018091001_gtd.json,13,33,0,-2.1666666666666643,-18.333333333333314,-3.0,-15.333333333333329,1.666666666666666,7.666666666666664,0.8333333333333333,0.16666666666666607,-18.166666666666657,-4.0,-0.6083333333333307
16,reg,2018091300,CIN,BAL,2,2018,http://www.nfl.com/liveupdate/game-center/2018091300/2018091300_gtd.json,34,23,1,-5.166666666666668,-60.333333333333314,-51.5,-8.833333333333343,1.833333333333333,36.66666666666667,0.8333333333333333,0.5,40.33333333333334,6.166666666666664,-5.116666666666671
17,reg,2018091600,ATL,CAR,2,2018,http://www.nfl.com/liveupdate/game-center/2018091600/2018091600_gtd.json,31,24,1,0.1666666666666643,37.0,69.0,-32.0,1.9999999999999991,21.500000000000007,-0.16666666666666674,-0.8333333333333339,-31.666666666666657,0.8333333333333286,0.7222222222222179
18,reg,2018091608,WAS,IND,2,2018,http://www.nfl.com/liveupdate/game-center/2018091608/2018091608_gtd.json,9,21,0,-2.0,6.666666666666686,41.0,-34.33333333333334,2.3333333333333335,14.333333333333336,1.3333333333333335,2.166666666666667,119.00000000000003,-3.5,-0.31388888888889355
19,reg,2018091607,TEN,HOU,2,2018,http://www.nfl.com/liveupdate/game-center/2018091607/2018091607_gtd.json,20,17,1,0.8333333333333321,28.0,24.0,4.0,-4.166666666666667,-33.50000000000001,0.16666666666666674,-1.333333333333334,-69.00000000000003,5.333333333333329,0.06111111111111356
20,reg,2018091606,TB,PHI,2,2018,http://www.nfl.com/liveupdate/game-center/2018091606/2018091606_gtd.json,27,21,1,5.166666666666664,109.33333333333331,98.66666666666666,10.666666666666671,-1.166666666666667,-6.000000000000007,0.6666666666666665,-2.6666666666666665,-115.16666666666667,4.166666666666664,-0.3777777777777729
21,reg,2018091605,PIT,KC,2,2018,http://www.nfl.com/liveupdate/game-center/2018091605/2018091605_gtd.json,37,42,0,2.666666666666668,9.666666666666686,24.5,-14.833333333333343,0.16666666666666607,14.166666666666671,1.1666666666666667,1.0000000000000004,26.833333333333343,-3.8333333333333286,2.3805555555555564
22,reg,2018091604,NYJ,MIA,2,2018,http://www.nfl.com/liveupdate/game-center/2018091604/2018091604_gtd.json,12,20,0,-1.8333333333333321,-58.0,-76.16666666666669,18.166666666666657,-2.666666666666667,-40.166666666666664,-0.33333333333333326,1.0,43.83333333333334,-0.5,-0.5000000000000036
23,reg,2018091601,BUF,LAC,2,2018,http://www.nfl.com/liveupdate/game-center/2018091601/2018091601_gtd.json,20,31,0,-7.666666666666668,-155.5,-176.49999999999997,21.0,-2.166666666666666,-8.833333333333336,-0.33333333333333337,1.0,41.0,4.333333333333336,-4.597222222222232
24,reg,2018091602,GB,MIN,2,2018,http://www.nfl.com/liveupdate/game-center/2018091602/2018091602_gtd.json,29,29,0,-1.1666666666666643,-9.0,-6.5,-2.5,-0.3333333333333339,-4.166666666666664,1.333333333333333,-1.333333333333334,-48.66666666666666,0.1666666666666714,-3.5694444444444464
25,reg,2018091603,NO,CLE,2,2018,http://www.nfl.com/liveupdate/game-center/2018091603/2018091603_gtd.json,21,18,1,3.1666666666666643,63.166666666666686,89.66666666666666,-26.5,0.0,10.666666666666664,-0.8333333333333335,-1.666666666666667,-69.16666666666669,4.666666666666664,1.4277777777777771
26,reg,2018091610,SF,DET,2,2018,http://www.nfl.com/liveupdate/game-center/2018091610/2018091610_gtd.json,30,27,1,4.5,51.166666666666686,8.5,42.66666666666667,0.33333333333333304,-6.166666666666671,-0.4999999999999998,-1.9999999999999996,-95.0,4.166666666666668,3.6222222222222307
27,reg,2018091609,LA,ARI,2,2018,http://www.nfl.com/liveupdate/game-center/2018091609/2018091609_gtd.json,34,0,1,1.0,60.0,35.33333333333334,24.66666666666667,0.0,10.0,-0.33333333333333326,-1.166666666666667,-54.33333333333334,4.333333333333336,-2.0888888888888886
28,reg,2018091612,JAX,NE,2,2018,http://www.nfl.com/liveupdate/game-center/2018091612/2018091612_gtd.json,31,20,1,-1.5,24.66666666666663,33.33333333333334,-8.666666666666657,3.000000000000001,28.83333333333333,0.16666666666666674,0.833333333333333,18.5,-5.833333333333336,1.0861111111111086
29,reg,2018091611,DEN,OAK,2,2018,http://www.nfl.com/liveupdate/game-center/2018091611/2018091611_gtd.json,20,19,1,3.333333333333332,29.0,1.1666666666666572,27.833333333333343,-2.166666666666667,-32.99999999999999,-0.3333333333333335,0.5,20.166666666666686,0.6666666666666643,3.6249999999999964
30,reg,2018091613,DAL,NYG,2,2018,http://www.nfl.com/liveupdate/game-center/2018091613/2018091613_gtd.json,20,13,1,1.3333333333333357,-37.0,-57.333333333333314,20.33333333333333,1.666666666666667,15.000000000000007,-0.6666666666666665,-1.833333333333333,-66.16666666666669,6.166666666666664,0.7333333333333449
31,reg,2018091700,CHI,SEA,2,2018,http://www.nfl.com/liveupdate/game-center/2018091700/2018091700_gtd.json,24,17,1,2.666666666666666,22.166666666666686,15.166666666666657,7.0,0.0,-15.000000000000007,-0.6666666666666666,-1.166666666666667,-56.833333333333314,1.3333333333333357,3.813888888888883
32,reg,2018092000,CLE,NYJ,3,2018,http://www.nfl.com/liveupdate/game-center/2018092000/2018092000_gtd.json,21,17,1,1.333333333333334,40.833333333333314,27.166666666666657,13.666666666666657,0.6666666666666661,10.0,0.16666666666666652,-0.5,-32.83333333333337,-1.0,0.24444444444444002
33,reg,2018092300,ATL,NO,3,2018,http://www.nfl.com/liveupdate/game-center/2018092300/2018092300_gtd.json,37,43,0,1.0,14.333333333333314,-25.666666666666657,40.0,0.5,4.999999999999993,-0.5,0.0,-1.1666666666666572,-4.5,1.5166666666666657
34,reg,2018092309,WAS,GB,3,2018,http://www.nfl.com/liveupdate/game-center/2018092309/2018092309_gtd.json,31,17,1,-2.5,-29.333333333333314,-13.166666666666657,-16.16666666666667,-0.16666666666666607,5.333333333333336,-0.5,1.666666666666667,80.5,1.0,-1.6222222222222165
35,reg,2018092308,PHI,IND,3,2018,http://www.nfl.com/liveupdate/game-center/2018092308/2018092308_gtd.json,20,16,1,1.3333333333333321,35.5,44.16666666666666,-8.666666666666671,3.999999999999999,26.83333333333333,0.8333333333333334,1.5,80.50000000000003,-1.6666666666666643,3.233333333333338
36,reg,2018092307,MIN,BUF,3,2018,http://www.nfl.com/liveupdate/game-center/2018092307/2018092307_gtd.json,6,27,0,2.666666666666668,59.5,68.33333333333334,-8.833333333333329,1.833333333333333,10.166666666666664,0.0,0.5,5.333333333333314,-2.1666666666666714,4.00833333333334
37,reg,2018092306,MIA,OAK,3,2018,http://www.nfl.com/liveupdate/game-center/2018092306/2018092306_gtd.json,28,20,1,2.0,12.0,11.0,1.0,0.0,-3.5,-0.6666666666666667,0.0,13.166666666666657,-1.6666666666666714,0.3305555555555628
38,reg,2018092301,BAL,DEN,3,2018,http://www.nfl.com/liveupdate/game-center/2018092301/2018092301_gtd.json,27,14,1,3.3333333333333357,-6.333333333333314,31.49999999999997,-37.83333333333333,0.5,6.166666666666671,-0.8333333333333333,0.16666666666666696,-0.6666666666666572,-5.666666666666664,-0.75277777777778
39,reg,2018092302,CAR,CIN,3,2018,http://www.nfl.com/liveupdate/game-center/2018092302/2018092302_gtd.json,31,21,1,1.8333333333333321,24.333333333333314,-13.0,37.33333333333333,-0.3333333333333339,-17.333333333333336,-0.16666666666666652,-0.5,-14.5,-1.3333333333333357,2.63333333333334
40,reg,2018092303,HOU,NYG,3,2018,http://www.nfl.com/liveupdate/game-center/2018092303/2018092303_gtd.json,22,27,0,-2.0,-65.33333333333331,-86.0,20.66666666666667,3.166666666666667,20.833333333333336,-0.3333333333333335,0.16666666666666607,35.833333333333314,4.166666666666671,-2.524999999999995
41,reg,2018092304,JAX,TEN,3,2018,http://www.nfl.com/liveupdate/game-center/2018092304/2018092304_gtd.json,6,9,0,5.333333333333336,104.33333333333331,83.16666666666666,21.16666666666667,3.666666666666667,29.166666666666664,0.5,0.5,-8.833333333333343,-7.666666666666671,1.1722222222222172
42,reg,2018092305,KC,SF,3,2018,http://www.nfl.com/liveupdate/game-center/2018092305/2018092305_gtd.json,38,27,1,-0.8333333333333321,10.666666666666629,2.3333333333333144,8.333333333333343,-0.16666666666666696,-1.5,-0.8333333333333334,-0.16666666666666696,4.0,2.5,1.0305555555555515
43,reg,2018092310,LA,LAC,3,2018,http://www.nfl.com/liveupdate/game-center/2018092310/2018092310_gtd.json,35,23,1,-4.5,-75.0,-90.5,15.5,-1.333333333333333,0.0,0.0,-0.33333333333333304,-2.6666666666666856,8.166666666666664,-2.4416666666666735
44,reg,2018092312,SEA,DAL,3,2018,http://www.nfl.com/liveupdate/game-center/2018092312/2018092312_gtd.json,24,13,1,-3.9999999999999982,-55.66666666666663,-21.833333333333343,-33.83333333333333,0.16666666666666696,5.833333333333343,0.5,2.5,125.16666666666666,-2.5,-3.9972222222222236
45,reg,2018092311,ARI,CHI,3,2018,http://www.nfl.com/liveupdate/game-center/2018092311/2018092311_gtd.json,14,16,0,-4.166666666666666,-68.33333333333334,-62.0,-6.333333333333329,-1.333333333333333,-19.5,0.33333333333333326,0.8333333333333339,56.16666666666666,0.6666666666666714,-1.8083333333333265
46,reg,2018092313,DET,NE,3,2018,http://www.nfl.com/liveupdate/game-center/2018092313/2018092313_gtd.json,26,10,1,-2.5,14.166666666666686,51.99999999999997,-37.83333333333334,3.0,36.166666666666664,0.5,0.0,-15.833333333333314,-13.666666666666664,-0.6277777777777764
47,reg,2018092400,TB,PIT,3,2018,http://www.nfl.com/liveupdate/game-center/2018092400/2018092400_gtd.json,27,30,0,-1.3333333333333321,0.3333333333333144,12.666666666666686,-12.333333333333343,-0.666666666666667,-15.000000000000007,0.8333333333333335,-1.4999999999999996,-51.5,4.833333333333336,-3.6388888888888857
48,reg,2018092700,LA,MIN,4,2018,http://www.nfl.com/liveupdate/game-center/2018092700/2018092700_gtd.json,38,31,1,2.6666666666666643,49.83333333333337,2.833333333333343,47.000000000000014,-2.166666666666667,-14.833333333333336,0.16666666666666674,-2.5,-87.16666666666666,5.666666666666664,0.649999999999995
49,reg,2018093005,JAX,NYJ,4,2018,http://www.nfl.com/liveupdate/game-center/2018093005/2018093005_gtd.json,31,12,1,4.5,61.166666666666686,67.49999999999997,-6.333333333333343,1.666666666666666,22.833333333333336,-0.33333333333333326,-0.6666666666666661,-60.33333333333334,-5.0,0.21388888888888857
50,reg,2018093006,NE,MIA,4,2018,http://www.nfl.com/liveupdate/game-center/2018093006/2018093006_gtd.json,38,7,1,4.0,-3.5,-30.5,27.0,-4.833333333333334,-42.16666666666667,-0.5,0.0,-4.333333333333343,3.8333333333333357,1.4666666666666686
51,reg,2018093007,TEN,PHI,4,2018,http://www.nfl.com/liveupdate/game-center/2018093007/2018093007_gtd.json,26,23,1,-2.0,-3.5,-13.0,9.5,-3.666666666666666,-29.999999999999993,-0.6666666666666667,-0.5,-30.333333333333314,1.0,-1.82222222222223
52,reg,2018093004,IND,HOU,4,2018,http://www.nfl.com/liveupdate/game-center/2018093004/2018093004_gtd.json,34,37,0,1.1666666666666643,-27.833333333333314,-0.1666666666666572,-27.666666666666657,-2.999999999999999,-25.166666666666664,-0.8333333333333334,-1.9999999999999996,-97.49999999999997,3.3333333333333357,-1.6138888888888836
53,reg,2018093003,GB,BUF,4,2018,http://www.nfl.com/liveupdate/game-center/2018093003/2018093003_gtd.json,22,0,1,1.3333333333333357,39.333333333333314,42.33333333333334,-3.0,0.8333333333333339,7.499999999999993,1.5,-0.5,-24.833333333333314,0.1666666666666714,1.25
54,reg,2018093002,DAL,DET,4,2018,http://www.nfl.com/liveupdate/game-center/2018093002/2018093002_gtd.json,26,24,1,-2.166666666666668,-59.66666666666663,-102.33333333333331,42.66666666666666,0.5,7.0,0.16666666666666674,0.33333333333333304,24.166666666666657,8.5,-0.27777777777777146
55,reg,2018093001,CHI,TB,4,2018,http://www.nfl.com/liveupdate/game-center/2018093001/2018093001_gtd.json,48,10,1,-5.5,-158.5,-164.99999999999997,6.5,0.8333333333333339,6.5,-0.8333333333333333,2.4999999999999996,124.16666666666669,-2.0,3.0666666666666664
56,reg,2018093000,ATL,CIN,4,2018,http://www.nfl.com/liveupdate/game-center/2018093000/2018093000_gtd.json,36,37,0,-0.6666666666666679,46.166666666666686,44.333333333333314,1.8333333333333286,1.333333333333333,6.666666666666671,-1.0,-0.16666666666666696,-3.1666666666666856,-4.0,1.7722222222222186
57,reg,2018093008,ARI,SEA,4,2018,http://www.nfl.com/liveupdate/game-center/2018093008/2018093008_gtd.json,17,20,0,0.3333333333333339,-8.833333333333343,-8.833333333333314,0.0,-1.333333333333334,-25.500000000000007,0.8333333333333333,-1.666666666666667,-58.333333333333314,0.0,1.9666666666666686
58,reg,2018093009,OAK,CLE,4,2018,http://www.nfl.com/liveupdate/game-center/2018093009/2018093009_gtd.json,45,42,1,1.6666666666666679,39.16666666666663,47.5,-8.333333333333329,1.166666666666667,20.000000000000007,0.33333333333333326,-2.8333333333333335,-110.66666666666666,2.3333333333333357,2.963888888888885
59,reg,2018093011,NYG,NO,4,2018,http://www.nfl.com/liveupdate/game-center/2018093011/2018093011_gtd.json,18,33,0,-3.833333333333332,-33.666666666666686,-47.66666666666666,14.0,-1.833333333333333,-21.666666666666664,-0.16666666666666674,1.333333333333333,38.0,-9.166666666666664,-0.6222222222222271
60,reg,2018093010,LAC,SF,4,2018,http://www.nfl.com/liveupdate/game-center/2018093010/2018093010_gtd.json,29,27,1,-1.0,17.0,39.66666666666666,-22.666666666666657,-0.666666666666667,-14.833333333333336,0.0,1.0000000000000004,49.5,-8.333333333333336,1.1388888888888893
61,reg,2018093012,PIT,BAL,4,2018,http://www.nfl.com/liveupdate/game-center/2018093012/2018093012_gtd.json,14,26,0,0.33333333333333215,50.666666666666686,40.166666666666686,10.5,1.666666666666667,25.500000000000007,0.8333333333333334,-0.16666666666666607,-9.166666666666657,3.1666666666666714,-0.7861111111111114
62,reg,2018100100,DEN,KC,4,2018,http://www.nfl.com/liveupdate/game-center/2018100100/2018100100_gtd.json,23,27,0,-2.333333333333332,-16.5,-53.00000000000003,36.499999999999986,0.833333333333333,5.0,1.5,1.666666666666667,56.166666666666686,-3.1666666666666714,1.0888888888888815
63,reg,2018100400,NE,IND,5,2018,http://www.nfl.com/liveupdate/game-center/2018100400/2018100400_gtd.json,38,24,1,2.5,32.66666666666663,-14.166666666666686,46.83333333333333,-2.5,-17.166666666666664,0.33333333333333326,0.33333333333333304,16.833333333333343,-2.8333333333333286,3.2416666666666636
64,reg,2018100700,BUF,TEN,5,2018,http://www.nfl.com/liveupdate/game-center/2018100700/2018100700_gtd.json,13,12,1,-1.166666666666666,-54.333333333333314,-40.0,-14.333333333333343,2.166666666666666,19.333333333333336,0.16666666666666674,0.16666666666666696,9.166666666666657,-0.6666666666666643,-3.2361111111111143
65,reg,2018100707,PIT,ATL,5,2018,http://www.nfl.com/liveupdate/game-center/2018100707/2018100707_gtd.json,41,17,1,1.8333333333333321,-3.8333333333333144,-4.833333333333371,1.0,0.0,-3.5,1.1666666666666665,0.33333333333333304,5.5,2.1666666666666714,0.9277777777777771
66,reg,2018100706,NYJ,DEN,5,2018,http://www.nfl.com/liveupdate/game-center/2018100706/2018100706_gtd.json,34,16,1,-5.666666666666668,-83.33333333333331,-37.83333333333334,-45.499999999999986,0.666666666666667,2.5,-0.16666666666666674,1.333333333333333,87.33333333333334,3.1666666666666643,-1.6444444444444528
67,reg,2018100705,KC,JAX,5,2018,http://www.nfl.com/liveupdate/game-center/2018100705/2018100705_gtd.json,30,14,1,3.0,33.833333333333314,27.83333333333337,6.0,-1.666666666666667,-24.499999999999993,-1.8333333333333335,-2.1666666666666665,-67.33333333333334,8.166666666666671,0.4861111111111107
68,reg,2018100704,DET,GB,5,2018,http://www.nfl.com/liveupdate/game-center/2018100704/2018100704_gtd.json,31,23,1,1.8333333333333357,35.83333333333337,51.49999999999997,-15.666666666666671,-0.666666666666667,-10.666666666666671,-0.5,-0.833333333333333,-43.66666666666666,-7.0,-1.375
69,reg,2018100703,CLE,BAL,5,2018,http://www.nfl.com/liveupdate/game-center/2018100703/2018100703_gtd.json,12,9,1,-5.333333333333332,-21.833333333333314,-57.00000000000003,35.16666666666667,0.833333333333333,10.0,0.8333333333333333,2.333333333333333,99.99999999999997,2.3333333333333357,-2.2972222222222207
70,reg,2018100701,CAR,NYG,5,2018,http://www.nfl.com/liveupdate/game-center/2018100701/2018100701_gtd.json,33,31,1,5.0,11.333333333333371,-25.333333333333314,36.66666666666667,0.6666666666666661,-1.5,-0.5,-1.0,-45.0,2.8333333333333357,-0.21388888888888857
71,reg,2018100702,CIN,MIA,5,2018,http://www.nfl.com/liveupdate/game-center/2018100702/2018100702_gtd.json,27,17,1,8.666666666666668,64.0,37.666666666666686,26.33333333333333,-2.500000000000001,-7.833333333333329,0.0,-0.6666666666666661,-56.0,-2.1666666666666643,3.647222222222222
72,reg,2018100708,LAC,OAK,5,2018,http://www.nfl.com/liveupdate/game-center/2018100708/2018100708_gtd.json,26,10,1,3.0,18.5,14.166666666666686,4.333333333333343,-0.833333333333333,-18.166666666666664,-1.5,0.16666666666666607,7.166666666666657,-7.666666666666664,-1.4833333333333307
73,reg,2018100710,SF,ARI,5,2018,http://www.nfl.com/liveupdate/game-center/2018100710/2018100710_gtd.json,18,28,0,9.000000000000002,148.83333333333334,85.66666666666669,63.16666666666667,0.5,18.16666666666667,-0.16666666666666652,-1.9999999999999996,-128.0,-1.1666666666666643,1.5333333333333314
74,reg,2018100709,PHI,MIN,5,2018,http://www.nfl.com/liveupdate/game-center/2018100709/2018100709_gtd.json,21,23,0,-1.3333333333333321,-39.0,-57.333333333333314,18.33333333333333,1.833333333333334,20.499999999999993,0.8333333333333333,0.0,29.166666666666657,5.5,1.8277777777777722
75,reg,2018100711,SEA,LA,5,2018,http://www.nfl.com/liveupdate/game-center/2018100711/2018100711_gtd.json,31,33,0,-7.499999999999998,-147.83333333333337,-127.83333333333331,-20.0,2.833333333333333,26.66666666666667,-0.16666666666666663,3.666666666666667,166.83333333333334,0.8333333333333357,-2.6166666666666636
76,reg,2018100712,HOU,DAL,5,2018,http://www.nfl.com/liveupdate/game-center/2018100712/2018100712_gtd.json,19,16,1,1.3333333333333357,43.333333333333314,57.33333333333334,-13.999999999999986,1.5,0.6666666666666714,0.16666666666666674,0.33333333333333304,9.833333333333343,-1.5,0.56944444444445
77,reg,2018100800,NO,WAS,5,2018,http://www.nfl.com/liveupdate/game-center/2018100800/2018100800_gtd.json,43,19,1,3.5,60.166666666666686,59.49999999999997,0.6666666666666572,-0.16666666666666696,-0.3333333333333357,-0.5,-1.8333333333333335,-84.99999999999997,3.6666666666666643,1.5972222222222214
78,reg,2018101100,NYG,PHI,6,2018,http://www.nfl.com/liveupdate/game-center/2018101100/2018101100_gtd.json,13,34,0,-2.666666666666668,5.333333333333314,3.0,2.3333333333333286,-3.500000000000001,-33.833333333333336,-0.33333333333333326,-0.16666666666666696,-24.0,-1.6666666666666714,-2.658333333333335
79,reg,2018101400,ATL,TB,6,2018,http://www.nfl.com/liveupdate/game-center/2018101400/2018101400_gtd.json,34,29,1,-1.0,-40.0,-48.666666666666686,8.666666666666657,0.16666666666666696,10.833333333333336,-2.0,1.333333333333333,46.66666666666666,-9.333333333333336,0.45000000000000284
80,reg,2018101408,WAS,CAR,6,2018,http://www.nfl.com/liveupdate/game-center/2018101408/2018101408_gtd.json,23,17,1,-1.5,8.833333333333314,45.166666666666686,-36.33333333333334,0.6666666666666661,12.333333333333336,0.3333333333333335,0.666666666666667,23.666666666666657,-3.0,-0.1888888888888829
81,reg,2018101407,OAK,SEA,6,2018,http://www.nfl.com/liveupdate/game-center/2018101407/2018101407_gtd.json,3,27,0,3.5,85.83333333333337,107.83333333333331,-22.0,-0.5,11.999999999999993,0.9999999999999999,-2.166666666666667,-102.83333333333334,0.3333333333333286,3.1027777777777814
82,reg,2018101406,NYJ,IND,6,2018,http://www.nfl.com/liveupdate/game-center/2018101406/2018101406_gtd.json,42,34,1,-5.666666666666666,-20.166666666666686,-53.0,32.83333333333334,-0.5,-3.3333333333333286,0.16666666666666674,1.166666666666666,62.16666666666666,-2.3333333333333357,-0.4194444444444443
83,reg,2018101405,MIN,ARI,6,2018,http://www.nfl.com/liveupdate/game-center/2018101405/2018101405_gtd.json,27,17,1,8.333333333333334,158.33333333333334,152.16666666666666,6.166666666666657,0.5,12.666666666666664,-0.33333333333333326,-1.0,-78.33333333333334,-2.6666666666666714,6.086111111111109
84,reg,2018101401,CIN,PIT,6,2018,http://www.nfl.com/liveupdate/game-center/2018101401/2018101401_gtd.json,21,28,0,0.1666666666666643,-29.333333333333314,-42.5,13.166666666666657,-2.166666666666666,-15.0,-0.5,-0.6666666666666661,-34.5,-5.5,-0.9861111111111143
85,reg,2018101402,CLE,LAC,6,2018,http://www.nfl.com/liveupdate/game-center/2018101402/2018101402_gtd.json,14,38,0,-3.3333333333333357,-44.5,-66.50000000000003,22.0,1.5,8.833333333333336,0.6666666666666666,3.9999999999999996,179.16666666666666,4.666666666666664,-0.3472222222222179
86,reg,2018101403,HOU,BUF,6,2018,http://www.nfl.com/liveupdate/game-center/2018101403/2018101403_gtd.json,20,13,1,6.333333333333334,151.33333333333334,144.16666666666669,7.166666666666671,0.8333333333333339,-2.5,0.16666666666666674,-1.666666666666666,-78.50000000000003,1.0,1.7833333333333314
87,reg,2018101404,MIA,CHI,6,2018,http://www.nfl.com/liveupdate/game-center/2018101404/2018101404_gtd.json,31,28,1,-2.8333333333333357,-4.333333333333314,2.333333333333343,-6.666666666666671,2.333333333333333,23.333333333333336,0.8333333333333334,0.5,15.833333333333314,-3.1666666666666643,-4.538888888888884
88,reg,2018101409,DEN,LA,6,2018,http://www.nfl.com/liveupdate/game-center/2018101409/2018101409_gtd.json,20,23,0,-3.0,-48.0,-54.16666666666666,6.166666666666671,0.833333333333333,4.333333333333336,0.5,2.833333333333333,108.16666666666667,-4.5,-1.00277777777778
89,reg,2018101411,TEN,BAL,6,2018,http://www.nfl.com/liveupdate/game-center/2018101411/2018101411_gtd.json,0,21,0,-7.5,-101.16666666666663,-111.5,10.333333333333343,-1.833333333333333,-14.333333333333329,0.0,-0.33333333333333304,-5.666666666666657,4.5,-0.9777777777777779
90,reg,2018101410,DAL,JAX,6,2018,http://www.nfl.com/liveupdate/game-center/2018101410/2018101410_gtd.json,40,7,1,-2.5,-68.5,-96.83333333333331,28.33333333333333,-1.166666666666667,-16.166666666666664,-1.4999999999999998,-0.16666666666666696,14.666666666666657,1.3333333333333357,-0.45833333333333215
